hotel,hotel_url,description,popular_facilities,highres_url,city,country
Cabañas Hostel Aquario Papudo,https://www.booking.com/hotel/cl/cabanas-aquario-papudo.es.html?aid=2410095,"El Cabañas Aquario Papudo ofrece cabañas independientes en Papudo, a 2 calles de la playa y a 3 calles de la plaza principal. Hay conexión WiFi gratuita en el vestíbulo principal.

Las cabañas están equipadas con zona de estar, baño privado, TV por cable y cocina totalmente equipada. Las cabañas son adosadas.

El Cabañas Hostel Aquario Papudo dispone de jardín, zona de barbacoa y terraza. Se ofrece servicio de entrega de alimentos. En los alrededores se pueden practicar actividades como golf, buceo, senderismo, ciclismo y equitación. El establecimiento ofrece aparcamiento gratuito, sujeto a disponibilidad.

Zapallar se encuentra a 12 minutos en coche de las cabañas, mientras que La Ligua está a 20 km.","Inglés, Playa, Tetera / cafetera, TV de pantalla plana, Servicio de lavandería, Extintores, Ropa de cama, Cambio de moneda, Información turística, Zona de fumadores, Cama plegable, Perchero, WiFi gratis, Enchufe cerca de la cama, Adosado, Barandillas de seguridad para bebés, Bañera, Zona de estar, Registro de entrada / salida privado, Barbacoa, Cámaras de seguridad en las zonas comunitarias, Entrada privada, Mobiliario exterior, TV, Prohibido fumar en todo el alojamiento, Español, Terraza / solárium, Calefacción, Snorkel, Pesca, Microondas, Bañera o ducha, Utensilios de cocina, Canales vía satélite, Guardaequipaje, Ducha, Armario, Servicio de aparcacoches, Servicio de limpieza diario, Senderismo, Cámaras de seguridad fuera del alojamiento, Jardín, Campo de golf (a menos de 3 km), Canales por cable, Tours a pie, Equitación, Seguridad 24 horas, Nevera, Parking en un garaje, Parking gratis, Baño privado, Portugués, Aseo adicional, Ciclismo, Acceso a pisos superiores solo mediante escaleras, WC, Submarinismo, Habitaciones familiares, Tours en bici, Zona de comedor exterior, Cocina, Barandillas protectoras para bebés, Tendedero, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/359290387.jpg?k=f18376cb1d3ad05aae1939e91d214b32d56c05e831406671b9d927792b83c75b&o=&hp=1,Zapallar,Chile
Papudo playa y restorant,https://www.booking.com/hotel/cl/papudo-playa-y-restorant.es.html?aid=2410095,"Papudo playa y restorant, que cuenta con piscina de temporada al aire libre, jardín y terraza, ofrece alojamiento en Papudo con wifi gratis y vistas a la ciudad. Este alojamiento frente a la playa ofrece parking privado gratis y acceso a un balcón.

El apartamento se encuentra en la planta baja y cuenta con 3 dormitorios, TV de pantalla plana y cocina totalmente equipada con nevera, horno, lavadora, microondas y tostadora. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

Playa Chica de Papudo está a 10 min a pie del alojamiento, y Playa Punta Puyai está a 1,4 km. El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 176 km del alojamiento.","Muebles de exterior, Acceso a pisos superiores en ascensor, Terraza, Tumbonas/sillas de playa, Playa, TV de pantalla plana, Llave de acceso, Situado frente a la playa, Ropa de cama, De temporada, Vistas al jardín, Toda la unidad accesible en silla de ruedas, WiFi gratis, Juegos de mesa / puzles, Servicio de streaming (como Netflix), Registro de entrada y salida exprés, Patio, Registro de entrada / salida privado, Piscina al aire libre, Barbacoa, Servicio de conserjería, Cámaras de seguridad en las zonas comunitarias, Apartamento privado en edificio, Parking adaptado para personas de movilidad reducida, Vistas al mar, Horno, Piscina infinita, TV, Prohibido fumar en todo el alojamiento, Español, Piscina con vistas, Calefacción, Microondas, Utensilios de cocina, Piscina privada, Vistas a la ciudad, Mesa de comedor, Vistas, Canales de pago, Cafetera, Jardín, Proporciona factura, Hervidor eléctrico, Seguridad 24 horas, Nevera, Parking gratis, Tostadora, Toallas / sábanas (por un suplemento), Toda la unidad en la planta baja, Ascensor, Habitaciones familiares, Cocina, Lavadora, Habitaciones sin humo, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/582335482.jpg?k=9da40ee1b655ba0d1f23fdc009882c6b5f17f9d07c0a2eff46c81e28af50da99&o=&hp=1,Zapallar,Chile
Parque Laguna de Zapallar,https://www.booking.com/hotel/cl/cabanas-parque-laguna-zapallar.es.html?aid=2410095,"Parque Laguna de Zapallar está en Maitencillo, a 2,1 km de Playa Grande, y dispone de alojamiento con piscina de temporada al aire libre, parking privado gratis, jardín y terraza. El alojamiento dispone de restaurante y también tiene bar y bañera de hidromasaje. Las habitaciones cuentan con un patio con vistas al jardín y wifi gratis.

Las habitaciones incluyen hervidor y baño privado con ducha, y algunas también ofrecen cocina con microondas. En el hotel, todas las habitaciones tienen ropa de cama y toallas.

Plaza Las Sirenas está a 45 km del alojamiento, y Club de Yates de Concón está a 46 km.","Muebles de exterior, Terraza, Playa, Bar, Inglés, Restaurante, Ropa de cama, Vistas al jardín, De temporada, WiFi gratis, Patio, Piscina al aire libre, Barbacoa, Fogones, Entrada privada, Minibar, Español, Calefacción, Bañera o ducha, Utensilios de cocina, Ducha, Papel higiénico, Toallas, Para todas las edades, Bañera de hidromasaje / jacuzzi, Jardín, Tours a pie, Hervidor eléctrico, Nevera, Parking gratis, Baño privado, Música / espectáculos en directo, Tostadora, Horario de apertura, WC, Club infantil, Habitaciones familiares, Habitaciones sin humo, Vistas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/435665995.jpg?k=2ba8055f6baee8ccaa44cd2c58059375390b9725c2795b0010240ca0a3b5ead6&o=&hp=1,Zapallar,Chile
"Hermoso Depto Papudo, Punta puyai",https://www.booking.com/hotel/cl/hermoso-depto-papudo-punta-puyai.es.html?aid=2410095,"Hermoso Depto Papudo, Punta puyai está a solo 16 min a pie de Playa Punta Puyai, en Petorca, y dispone de terraza, piscina al aire libre, wifi gratis y recepción 24 horas. Este alojamiento ofrece piscina privada y parking privado gratis.

El apartamento tiene 2 dormitorios, cocina con nevera y horno, lavadora y 2 baños con artículos de aseo gratuitos y secador de pelo. Hay TV de pantalla plana y videoconsola.

Playa de Lilén está a 2,3 km del alojamiento, y Playa Chica de Papudo está a 2,3 km. El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 175 km.","Muebles de exterior, Terraza, Inglés, Tetera / cafetera, TV de pantalla plana, Extintores, Productos de limpieza, Vistas al jardín, Zona de comedor, Toda la unidad accesible en silla de ruedas, Plancha para ropa, Utensilios de planchado, Balcón, Sofá, Zona poco profunda, WiFi gratis, Juegos de mesa / puzles, Enchufe cerca de la cama, Tendedero, Servicio de streaming (como Netflix), Piscina al aire libre, Videoconsola Xbox 360, Barbacoa, Cámaras de seguridad en las zonas comunitarias, Horno, TV, Prohibido fumar en todo el alojamiento, Español, Calefacción, Microondas, Vistas al lago, Utensilios de cocina, Piscina privada, Secadora de ropa, Vistas a un patio interior, Videoconsola, Mesa de comedor, Armario, Vistas, Artículos de aseo gratis, Para todas las edades, Cafetera, Hervidor eléctrico, Seguridad 24 horas, Nevera, Parking gratis, Baño privado, Tostadora, Secador de pelo, Recepción 24 horas, Toda la unidad en la planta baja, Habitaciones familiares, Cocina, Lavadora, Habitaciones sin humo, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/584288447.jpg?k=d86029468fcc83795506d23b0baf223641fe868b8ba7f007b9ea5fc002b5a2a0&o=&hp=1,Zapallar,Chile
"Papudo, camino a Zapallar",https://www.booking.com/hotel/cl/papudo-camino-a-zapallar.es.html?aid=2410095,"Papudo, camino a Zapallar, que cuenta con piscina de temporada al aire libre, jardín y terraza, se encuentra en Papudo, a 11 min a pie de Playa Chica de Papudo y a 2,4 km de Playa Punta Puyai. Este alojamiento ofrece parking privado gratis y acceso a un balcón.

El apartamento se compone de 2 dormitorios, una cocina totalmente equipada y 2 baños. Se ofrece TV de pantalla plana.","Terraza, TV de pantalla plana, De temporada, Sofá cama, Perchero, Sofá, Juegos de mesa / puzles, Enchufe cerca de la cama, Piscina al aire libre, Habitaciones sin humo, Prohibido fumar en todo el alojamiento, Español, Calefacción, Secadora de ropa, Armario, Vistas, Gimnasio, Para todas las edades, Sala de juegos, Jardín, Parking gratis, Baño privado, Piscina infantil, Barandillas protectoras para bebés, Habitaciones familiares, Cocina, Tendedero, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/544141586.jpg?k=87cc76e5f31f985cc121742c2394bbed87ec8ba8e0c3bb5c1abb4d5ad060625f&o=&hp=1,Zapallar,Chile
Lomas 5,https://www.booking.com/hotel/cl/lomas-5.es.html?aid=2410095,"Lomas 5, que cuenta con piscina al aire libre, jardín y terraza, ofrece alojamiento en Papudo con wifi gratis y vistas a la montaña. Este alojamiento ofrece piscina privada y parking privado gratis.

El apartamento dispone de 3 dormitorios, TV de pantalla plana, una cocina equipada con nevera y horno, y 1 baño con bañera.

Playa Punta Puyai está a 19 min a pie del alojamiento, y Playa Chica de Papudo está a 2,2 km.","Terraza, Tetera / cafetera, Abierta todo el año, TV de pantalla plana, Vistas al jardín, Zona de comedor, Plancha para ropa, WiFi gratis, Vistas a la piscina, Enchufe cerca de la cama, Bañera, Zona de estar, Piscina al aire libre, Barbacoa, Horno, TV, Prohibido fumar en todo el alojamiento, Español, Calefacción, Suelo de moqueta, Microondas, Bañera o ducha, Utensilios de cocina, Piscina privada, Mesa de comedor, Armario, Canales de pago, Vistas, Para todas las edades, Jardín, Hervidor eléctrico, Nevera, Parking gratis, Baño privado, Vistas a la montaña, Tostadora, Horario de apertura, Cocina, Tendedero, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/493963700.jpg?k=9d0e460932d1b0e4ec397dd61930fc7b929d198fe30ae5ab33049b3f29766d91&o=&hp=1,Zapallar,Chile
Departamento vista al mar a pasos de la playa,https://www.booking.com/hotel/cl/departamento-vista-al-mar-a-pasos-de-la-playa.es.html?aid=2410095,"Departamento vista al mar a pasos de la playa se encuentra a solo 9 min a pie de Playa Punta Puyai y ofrece alojamiento en Papudo con piscina de temporada al aire libre y jardín, además de recepción 24 horas. El apartamento, que cuenta con parking privado gratis, está en una zona en la que se pueden practicar actividades como senderismo, pesca y snorkel.

El apartamento cuenta con terraza y vistas a la ciudad, y dispone de 2 dormitorios, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y horno, y 1 baño con ducha.

Hay zona de juegos infantil en el propio alojamiento, y se puede practicar ciclismo cerca.

Playa Chica de Papudo está a 15 min a pie del alojamiento, y Playa de Lilén está a 1,9 km.","Peluquería / salón de belleza, Pista de tenis, Terraza, Extintores, Vistas a la piscina, Zona de estar, Registro de entrada / salida privado, Servicio de conserjería, TV, Snorkel, Microondas, Chimenea exterior, Mesa de comedor, Para todas las edades, Jardín, Tours a pie, Tour o clase sobre cultura local, Piscina infantil, Recepción 24 horas, Zona de pícnic, Habitaciones familiares, Vistas, De temporada, Vistas al jardín, Sofá cama, Servicio de streaming (como Netflix), Bañera, Barbacoa, Cámaras de seguridad en las zonas comunitarias, Entrada privada, Apartamento privado en edificio, Vistas al mar, Prohibido fumar en todo el alojamiento, Calefacción, Ducha, Valla alrededor de la piscina, Campo de golf (a menos de 3 km), Baño al aire libre, Tostadora, Aeróbic, Playa, TV de pantalla plana, Ropa de cama, Zona de fumadores, Zona de juegos para niños, Enchufe cerca de la cama, 3 piscinas, Horno, Español, Pesca, Utensilios de cocina, Piscina privada, Vistas a la ciudad, Armario, Hervidor eléctrico, Ruta de bares, Parking gratis, Baño privado, WC, Submarinismo, Cocina, Cámaras de seguridad fuera del alojamiento, Tendedero, Papel higiénico, Inglés, Llave de acceso, Entretenimiento nocturno, Sofá, WiFi gratis, Mobiliario exterior, Bañera o ducha, Senderismo, Seguridad 24 horas, Nevera, Secador de pelo, Karaoke, Ciclismo, Tours en bici, Zona de comedor exterior, Habitaciones sin humo",https://cf.bstatic.com/xdata/images/hotel/max1024x768/395185776.jpg?k=b8a606079210e699b2d9d4b94a4031a9c4ad24394cced85ea3348d2e9ac013ca&o=&hp=1,Zapallar,Chile
Departamento Papudo Laguna,https://www.booking.com/hotel/cl/departamento-papudo-laguna-papudo5.es.html?aid=2410095,"Departamento Papudo Laguna es un alojamiento con vistas al jardín que se encuentra en Papudo, a 9 min a pie de Playa Punta Puyai y a 1,2 km de Playa Chica de Papudo. Este alojamiento ofrece piscina privada, wifi gratis y parking privado gratis.

El apartamento dispone de balcón, 2 dormitorios, sala de estar y cocina bien equipada. Se ofrece TV de pantalla plana.

Playa de Lilén está a 2,2 km del alojamiento. El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 175 km.","Español, Parking gratis, Piscina, Piscina privada, Inglés, Prohibido fumar en todo el alojamiento, TV de pantalla plana, Calefacción, Cocina, Vistas al jardín, WiFi gratis, Lavadora, Zona de cocina, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/571001608.jpg?k=83a1c62cce2de0e98a3bf044383d1748c56db0381a4ef6b6c1ef20c39d334f02&o=&hp=1,Zapallar,Chile
Departamento En Papudo,https://www.booking.com/hotel/cl/departamento-en-papudo-papudo1234567891011.es.html?aid=2410095,"Departamento En Papudo está en Papudo, a 15 min a pie de Playa Punta Puyai, a 1,8 km de Playa Chica de Papudo y a 2,3 km de Playa de Lilén. Este apartamento dispone de parking privado gratis y recepción 24 horas.

El apartamento también incluye 1 baño.","Parking gratis, Baño privado, Playa, Piscina al aire libre, Servicio de aparcacoches, Servicio de limpieza diario, Recepción 24 horas, De temporada, Para todas las edades, Habitaciones familiares, Zona poco profunda, Prohibido fumar en todo el alojamiento, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/237306106.jpg?k=3c8240d6089f2749a74ad73b42b1f584c05308fdf79aaf2a1c4e33106d3e58a5&o=&hp=1,Zapallar,Chile
Acogedora casa,https://www.booking.com/hotel/cl/acogedora-casa-cachagua.es.html?aid=2410095,"Acogedora casa está en Cachagua. El alojamiento, que se encuentra a 50 km de Plaza Las Sirenas, ofrece terraza y parking privado gratis.

Esta casa o chalet tiene acceso directo a un balcón con vistas al jardín y cuenta con 2 dormitorios y cocina totalmente equipada. Se ofrece TV de pantalla plana.

El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 168 km.","Parking gratis, Terraza, TV de pantalla plana, Cocina, Vistas al jardín, WiFi gratis, Español, Calefacción, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/585362267.jpg?k=4d1050b44c3ea427d18e2c6b8baf910b7a637dced97b31b7ef7fce09ea4fe26c&o=&hp=1,Zapallar,Chile
Espectacular departamento frente a playa chica,https://www.booking.com/hotel/cl/espectacular-departamento-frente-a-playa-chica.es.html?aid=2410095,"Espectacular departamento frente a playa chica, que cuenta con piscina de temporada al aire libre, jardín y salón de uso común, ofrece alojamiento en Papudo con wifi gratis y vistas a la ciudad. El alojamiento, que se encuentra a 7 min a pie de Playa Chica de Papudo, dispone de terraza y parking privado gratis.

El apartamento cuenta con 3 dormitorios, TV de pantalla plana con canales por cable y cocina totalmente equipada con horno, microondas, lavadora y tostadora.

Playa Punta Puyai está a 18 min a pie del alojamiento.","Acceso a pisos superiores en ascensor, Terraza, Playa, Inglés, Tetera / cafetera, TV de pantalla plana, Servicio de lavandería, Situado frente a la playa, Ropa de cama, De temporada, Vistas al jardín, Toda la unidad accesible en silla de ruedas, Vistas a un lugar de interés, Vistas a la piscina, Juegos de mesa / puzles, Servicio de streaming (como Netflix), Piscina al aire libre, Vistas al mar, Mobiliario exterior, Horno, TV, Prohibido fumar en todo el alojamiento, Español, Piscina con vistas, Sauna, Microondas, Vistas a la ciudad, Piscina privada, Secadora de ropa, Mesa de comedor, Vistas, Canales de pago, Para todas las edades, Cafetera, Sala de juegos, Jardín, Bañera de hidromasaje / jacuzzi, Canales por cable, Hervidor eléctrico, Parking gratis, Tostadora, Horario de apertura, Wifi buena gratis (23 Mbps), Ascensor, Zona TV / salón de uso compartido, Zona de comedor exterior, Cocina, Lavadora, Tendedero, Balcón",https://cf.bstatic.com/xdata/images/hotel/max1024x768/342721932.jpg?k=2bcdb72b3784e3c06a489eb9eb2ae519607ba1936cc93d191eae84c1becdbce9&o=&hp=1,Zapallar,Chile
Hotel Green Papudo,https://www.booking.com/hotel/cl/green-papudo.es.html?aid=2410095,"Hotel Green Papudo está en Papudo, a 3 min a pie de Playa Chica de Papudo y a 900 metros de Playa Punta Puyai. Ofrece alojamiento con jardín y wifi gratis en todo el alojamiento. Este alojamiento, que tiene habitaciones familiares, también ofrece terraza solárium. Playa de Lilén está a 2,6 km del hotel.","Jardín, Baños públicos, Servicio de limpieza diario, Muy buen desayuno, Habitaciones familiares, WiFi gratis, Español, Habitaciones sin humo, Terraza / solárium",https://cf.bstatic.com/xdata/images/hotel/max1024x768/236070741.jpg?k=2bf558b6785df4597ec698a1519d40744a90579085829840aa52f063335aa8c5&o=&hp=1,Zapallar,Chile
Departamento Punta Puyai próximo al mar,https://www.booking.com/hotel/cl/departamento-hygge-proximo-al-mar.es.html?aid=2410095,"Departamento Punta Puyai próximo al mar está en Papudo, a solo 16 min a pie de Playa Punta Puyai, y dispone de alojamiento con piscina de temporada al aire libre, jardín, terraza y wifi gratis. El alojamiento tiene parking privado gratis y está a 2,3 km de Playa de Lilén y a 2,3 km de Playa Chica de Papudo.

Este apartamento consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 2 baños con bañera o ducha y secador de pelo. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.","Terraza, Playa, Inglés, Tetera / cafetera, TV de pantalla plana, De temporada, Zona de comedor, WiFi gratis, Barandillas de seguridad para bebés, Piscina al aire libre, Apartamento privado en edificio, Habitaciones sin humo, Horno, TV, Prohibido fumar en todo el alojamiento, Español, Microondas, Bañera o ducha, Utensilios de cocina, Para todas las edades, Jardín, Hervidor eléctrico, Seguridad 24 horas, Nevera, Parking gratis, Baño privado, Secador de pelo, Toallas / sábanas (por un suplemento), Detectores de humo, Cocina, Tendedero, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/498151695.jpg?k=c997dc6b4694466bdb68703fe9b2f0f0ae8a426974de4e23468caf6f1700021a&o=&hp=1,Zapallar,Chile
"Departamento amplio y cómodo, para 4 personas en Lomas de Papudo, cercano a la playa",https://www.booking.com/hotel/cl/comodo-amplio-y-acogedor-departamento-en-papudo-cercano-a-la-playa.es.html?aid=2410095,"Departamento amplio y cómodo, para 4 personas en Lomas de Papudo, cercano a la playa se encuentra a 14 min a pie de Playa Punta Puyai y ofrece alojamiento en Papudo con acceso a una piscina de temporada al aire libre, wifi gratis y servicio de conserjería. Este apartamento dispone de piscina privada, jardín y parking privado gratis.

El apartamento cuenta con una terraza y vistas al jardín e incluye 2 dormitorios, sala de estar, TV de pantalla plana por cable, cocina equipada y 1 baño con ducha y bañera.

El apartamento ofrece zona de juegos infantil.

Playa Chica de Papudo está a 19 min a pie del alojamiento, y Playa de Lilén está a 2,1 km.","Terraza, Playa, TV de pantalla plana, Reproductor de CD, De temporada, Zona de comedor, Vistas al jardín, Sofá cama, Sofá, Zona de juegos para niños, WiFi gratis, Enchufe cerca de la cama, Bañera, Zona de estar, Registro de entrada / salida privado, Piscina al aire libre, Servicio de conserjería, Parking adaptado para personas de movilidad reducida, Mobiliario exterior, Horno, TV, Prohibido fumar en todo el alojamiento, Español, Microondas, Bañera o ducha, Utensilios de cocina, Piscina privada, Supermercado pequeño en el alojamiento, Ducha, Mesa de comedor, Armario, Canales de pago, Vistas, Para todas las edades, Suelo de baldosa / mármol, Jardín, Canales por cable, Hervidor eléctrico, Nevera, Parking gratis, Baño privado, Tostadora, Secador de pelo, Piscina infantil, Radio, WC, Zona de pícnic, Habitaciones familiares, Cocina, Balcón, Habitaciones sin humo, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/404085130.jpg?k=3fd37ab57b2502a2048d31db0b324f332f1d4dbf8b7e2ae7c85b6fc6c2dbc041&o=&hp=1,Zapallar,Chile
"Papudo, playa, sol y arena",https://www.booking.com/hotel/cl/papudo-playa-sol-y-arena.es.html?aid=2410095,"Papudo, playa, sol y arena se encuentra en Papudo y ofrece alojamiento con piscina privada, balcón y vistas a la ciudad. El alojamiento, que está a 14 min a pie de Playa Punta Puyai, dispone de terraza y parking privado gratis.

Este apartamento dispone de 3 dormitorios, cocina con nevera y horno, TV de pantalla plana, zona de estar y 1 baño con bañera.

Playa Chica de Papudo está a 19 min a pie del alojamiento, y Playa de Lilén está a 2,1 km. El aeropuerto (Aeropuerto Arturo Merino Benítez) está a 175 km.","Muebles de exterior, Terraza, Inglés, Tetera / cafetera, TV de pantalla plana, Ropa de cama, Vistas al jardín, Zona de comedor, Vistas a un lugar de interés, Sofá, Vistas a la piscina, Enchufe cerca de la cama, Juegos de mesa / puzles, Patio, Bañera, Zona de estar, Fogones, Barbacoa, Apartamento privado en edificio, Horno, TV, Prohibido fumar en todo el alojamiento, Español, Calefacción, Microondas, Bañera o ducha, Piscina, Utensilios de cocina, Canales vía satélite, Piscina privada, Vistas a la ciudad, Mesa de comedor, Vistas, Hervidor eléctrico, Nevera, Parking gratis, Tostadora, Secador de pelo, Aseo adicional, Acceso a pisos superiores solo mediante escaleras, WC, Accesible para personas sordas, Cocina, Balcón, Zona de cocina, Papel higiénico",https://cf.bstatic.com/xdata/images/hotel/max1024x768/583841869.jpg?k=f4067ebc1f97ede77bf2310dbf50b43c34827a820ce70a8eeb71d298a308825a&o=&hp=1,Zapallar,Chile
